,0
5645,0.47265625
5646,0.484375
5647,0.51953125
5648,0.50390625
5649,0.43359375
5650,0.50390625
5651,0.5
5652,0.48828125
5653,0.5859375
5654,0.546875
5655,0.45703125
5656,0.515625
5657,0.57421875
5658,0.5390625
5659,0.5234375
5660,0.3984375
5661,0.53125
5662,0.53125
5663,0.546875
5664,0.56640625
5665,0.4140625
5666,0.48046875
5667,0.515625
5668,0.453125
5669,0.4375
5670,0.453125
5671,0.43359375
5672,0.43359375
5673,0.578125
5674,0.49609375
5675,0.6015625
5676,0.55078125
5677,0.50390625
5678,0.484375
5679,0.49609375
5680,0.5234375
5681,0.5390625
5682,0.54296875
5683,0.45703125
5684,0.453125
5685,0.4609375
5686,0.47265625
5687,0.57421875
5688,0.55078125
5689,0.44921875
5690,0.46875
5691,0.55859375
5692,0.48046875
5693,0.5
5694,0.48046875
5695,0.46875
5696,0.51953125
5697,0.54296875
5698,0.4921875
5699,0.4375
5700,0.5390625
5701,0.59375
5702,0.58203125
5703,0.46484375
5704,0.45703125
5705,0.5625
5706,0.48046875
5707,0.515625
5708,0.49609375
5709,0.5078125
5710,0.5078125
5711,0.5234375
5712,0.4609375
5713,0.48046875
5714,0.5078125
5715,0.4921875
5716,0.51953125
5717,0.50390625
5718,0.51171875
5719,0.44140625
5720,0.5
5721,0.4296875
5722,0.55859375
5723,0.51953125
5724,0.4921875
5725,0.49609375
5726,0.51953125
5727,0.50390625
5728,0.46484375
5729,0.47265625
5730,0.4375
5731,0.4921875
5732,0.45703125
5733,0.4375
5734,0.50390625
5735,0.42578125
5736,0.5
5737,0.41796875
5738,0.48046875
5739,0.5
5740,0.515625
5741,0.54296875
5742,0.58984375
5743,0.48046875
5744,0.453125
5745,0.50390625
5746,0.44921875
5747,0.5078125
5748,0.484375
5749,0.53515625
5750,0.4609375
5751,0.4453125
5752,0.546875
5753,0.4765625
5754,0.4765625
5755,0.4921875
5756,0.55078125
5757,0.41015625
5758,0.5390625
5759,0.53515625
5760,0.54296875
5761,0.43359375
5762,0.48828125
5763,0.5625
5764,0.46484375
5765,0.51171875
5766,0.484375
5767,0.484375
5768,0.41796875
5769,0.55078125
5770,0.41796875
5771,0.4375
5772,0.44140625
5773,0.5078125
5774,0.421875
5775,0.48046875
5776,0.5234375
5777,0.52734375
5778,0.46875
5779,0.44921875
5780,0.48828125
5781,0.47265625
5782,0.46484375
5783,0.5546875
5784,0.51171875
5785,0.4140625
5786,0.38671875
5787,0.55859375
5788,0.4921875
5789,0.51171875
5790,0.48046875
5791,0.5546875
5792,0.453125
5793,0.52734375
5794,0.54296875
5795,0.51171875
5796,0.46484375
5797,0.515625
5798,0.42578125
5799,0.50390625
5800,0.47265625
5801,0.5546875
5802,0.421875
5803,0.5078125
5804,0.4609375
5805,0.4765625
5806,0.5234375
5807,0.5
5808,0.47265625
5809,0.56640625
5810,0.54296875
5811,0.51171875
5812,0.52734375
5813,0.5234375
5814,0.53515625
5815,0.53515625
5816,0.4921875
5817,0.546875
5818,0.546875
5819,0.45703125
5820,0.47265625
5821,0.5625
5822,0.44140625
5823,0.5625
5824,0.50390625
5825,0.484375
5826,0.51171875
5827,0.55078125
5828,0.5078125
5829,0.45703125
5830,0.53125
5831,0.5
5832,0.515625
5833,0.5
5834,0.453125
5835,0.50390625
5836,0.46875
5837,0.53515625
5838,0.48046875
5839,0.4921875
5840,0.4453125
5841,0.58984375
5842,0.5390625
5843,0.46484375
5844,0.4921875
5845,0.53125
5846,0.5
5847,0.484375
5848,0.4765625
5849,0.421875
5850,0.4609375
5851,0.5625
5852,0.515625
5853,0.4765625
5854,0.5234375
5855,0.578125
5856,0.4375
5857,0.5546875
5858,0.515625
5859,0.5
5860,0.4765625
5861,0.4921875
5862,0.515625
5863,0.48828125
5864,0.4921875
5865,0.49609375
5866,0.53515625
5867,0.515625
5868,0.51953125
5869,0.515625
5870,0.44921875
5871,0.47265625
5872,0.5625
5873,0.4609375
5874,0.51953125
5875,0.53125
5876,0.5
5877,0.48828125
5878,0.55859375
5879,0.515625
5880,0.4765625
5881,0.5078125
5882,0.40625
5883,0.5
5884,0.51171875
5885,0.44921875
5886,0.47265625
5887,0.48046875
5888,0.515625
5889,0.48046875
5890,0.3984375
5891,0.53515625
5892,0.51171875
5893,0.453125
5894,0.49609375
5895,0.5625
5896,0.46875
5897,0.4453125
5898,0.49609375
5899,0.5390625
5900,0.47265625
5901,0.53515625
5902,0.41015625
5903,0.4765625
5904,0.453125
5905,0.49609375
5906,0.53515625
5907,0.40234375
5908,0.54296875
5909,0.55078125
5910,0.5
5911,0.5
5912,0.47265625
5913,0.5
5914,0.4453125
5915,0.50390625
5916,0.4609375
5917,0.421875
5918,0.47265625
5919,0.55078125
5920,0.4765625
5921,0.54296875
5922,0.546875
5923,0.44921875
5924,0.51171875
5925,0.4921875
5926,0.51953125
5927,0.50390625
5928,0.5703125
5929,0.4765625
5930,0.48828125
5931,0.50390625
5932,0.421875
5933,0.5
5934,0.515625
5935,0.4765625
5936,0.56640625
5937,0.53125
5938,0.46484375
5939,0.5703125
5940,0.5234375
5941,0.55078125
5942,0.47265625
5943,0.45703125
5944,0.54296875
5945,0.49609375
5946,0.484375
5947,0.4453125
5948,0.48828125
5949,0.53125
5950,0.515625
5951,0.4609375
5952,0.46484375
5953,0.48046875
5954,0.4453125
5955,0.53125
5956,0.5390625
5957,0.4765625
5958,0.40234375
5959,0.48828125
5960,0.4453125
5961,0.55078125
5962,0.46875
5963,0.47265625
5964,0.515625
5965,0.50390625
5966,0.55078125
5967,0.5546875
5968,0.51171875
5969,0.5078125
5970,0.40625
5971,0.50390625
5972,0.515625
5973,0.515625
5974,0.390625
5975,0.46484375
5976,0.46875
5977,0.5390625
5978,0.4921875
5979,0.51953125
5980,0.4765625
5981,0.484375
5982,0.59765625
5983,0.5625
5984,0.55078125
5985,0.4921875
5986,0.51171875
5987,0.4765625
5988,0.45703125
5989,0.48046875
5990,0.48828125
5991,0.51171875
5992,0.58984375
5993,0.4609375
5994,0.515625
5995,0.484375
5996,0.5234375
5997,0.51171875
5998,0.4609375
5999,0.5
6000,0.49609375
6001,0.46875
6002,0.49609375
6003,0.50390625
6004,0.49609375
6005,0.44140625
6006,0.48046875
6007,0.48046875
6008,0.484375
6009,0.48828125
6010,0.5
6011,0.58203125
6012,0.57421875
6013,0.53515625
6014,0.4921875
6015,0.515625
6016,0.44921875
6017,0.51171875
6018,0.4296875
6019,0.4765625
6020,0.484375
6021,0.5390625
6022,0.546875
6023,0.4921875
6024,0.44140625
6025,0.5234375
6026,0.4296875
6027,0.55078125
6028,0.58984375
6029,0.5
6030,0.47265625
6031,0.53125
6032,0.52734375
6033,0.56640625
6034,0.53515625
6035,0.5390625
6036,0.484375
6037,0.6328125
6038,0.50390625
6039,0.5
6040,0.52734375
6041,0.46875
6042,0.48828125
6043,0.5
6044,0.546875
6045,0.54296875
6046,0.5859375
6047,0.49609375
6048,0.5
6049,0.57421875
6050,0.5625
6051,0.51953125
6052,0.52734375
6053,0.47265625
6054,0.5078125
6055,0.484375
6056,0.47265625
6057,0.4296875
6058,0.4765625
6059,0.4453125
6060,0.46875
6061,0.453125
6062,0.44140625
6063,0.49609375
6064,0.46484375
6065,0.5546875
6066,0.484375
6067,0.578125
6068,0.44140625
6069,0.5234375
6070,0.48828125
6071,0.5
6072,0.49609375
6073,0.51953125
6074,0.515625
6075,0.4921875
6076,0.54296875
6077,0.57421875
6078,0.42578125
6079,0.5234375
6080,0.41796875
6081,0.52734375
6082,0.4921875
6083,0.5390625
6084,0.46484375
6085,0.5078125
6086,0.5078125
6087,0.46484375
6088,0.515625
6089,0.51953125
6090,0.49609375
6091,0.4765625
6092,0.5
6093,0.50390625
6094,0.49609375
6095,0.546875
6096,0.50390625
6097,0.50390625
6098,0.51953125
6099,0.46484375
6100,0.5390625
6101,0.53125
6102,0.5234375
6103,0.5
6104,0.5546875
6105,0.5625
6106,0.44140625
6107,0.44140625
6108,0.50390625
6109,0.4453125
6110,0.49609375
6111,0.51953125
6112,0.51953125
6113,0.6015625
6114,0.53125
6115,0.5078125
6116,0.4375
6117,0.48046875
6118,0.515625
6119,0.5390625
6120,0.48828125
6121,0.546875
6122,0.52734375
6123,0.55859375
6124,0.5234375
6125,0.46484375
6126,0.42578125
6127,0.5078125
6128,0.4921875
6129,0.5078125
6130,0.47265625
6131,0.4453125
6132,0.55859375
6133,0.52734375
6134,0.49609375
6135,0.4453125
6136,0.46875
6137,0.5078125
6138,0.55078125
6139,0.48046875
6140,0.5
6141,0.52734375
6142,0.4609375
6143,0.42578125
6144,0.53125
6145,0.53125
6146,0.53515625
6147,0.49609375
6148,0.50390625
6149,0.48046875
6150,0.515625
6151,0.546875
6152,0.48828125
6153,0.52734375
6154,0.5078125
6155,0.484375
6156,0.5078125
6157,0.5703125
6158,0.48046875
6159,0.51171875
6160,0.46484375
6161,0.53125
6162,0.46484375
6163,0.48046875
6164,0.45703125
6165,0.50390625
6166,0.52734375
6167,0.5390625
6168,0.4296875
6169,0.51171875
6170,0.48046875
6171,0.45703125
6172,0.484375
6173,0.4375
6174,0.51171875
6175,0.55859375
6176,0.51171875
6177,0.4609375
6178,0.42578125
6179,0.59375
6180,0.57421875
6181,0.50390625
6182,0.546875
6183,0.5
6184,0.5390625
6185,0.55859375
6186,0.4375
6187,0.45703125
6188,0.53125
6189,0.5078125
6190,0.48046875
6191,0.4375
6192,0.46875
6193,0.58203125
6194,0.46484375
6195,0.49609375
6196,0.51171875
6197,0.48046875
6198,0.5
6199,0.515625
6200,0.50390625
6201,0.46484375
6202,0.421875
6203,0.41796875
6204,0.5
6205,0.4453125
6206,0.5234375
6207,0.5078125
6208,0.546875
6209,0.51171875
6210,0.515625
6211,0.51171875
6212,0.484375
6213,0.4375
6214,0.47265625
6215,0.5625
6216,0.5390625
6217,0.53515625
6218,0.52734375
6219,0.546875
6220,0.48828125
6221,0.48046875
6222,0.53515625
6223,0.5
6224,0.5390625
6225,0.44921875
6226,0.46484375
6227,0.4453125
6228,0.46875
6229,0.52734375
6230,0.5234375
6231,0.5234375
6232,0.50390625
6233,0.53515625
6234,0.5859375
6235,0.4921875
6236,0.515625
6237,0.4765625
6238,0.55078125
6239,0.4453125
6240,0.45703125
6241,0.53515625
6242,0.55859375
6243,0.46875
6244,0.51953125
6245,0.53515625
6246,0.51953125
6247,0.48046875
6248,0.4609375
6249,0.56640625
6250,0.51171875
6251,0.4921875
6252,0.52734375
6253,0.5
6254,0.46875
6255,0.48046875
6256,0.4921875
6257,0.5625
6258,0.54296875
6259,0.51171875
6260,0.51171875
6261,0.51953125
6262,0.5234375
6263,0.48046875
6264,0.46484375
6265,0.46875
6266,0.5234375
6267,0.4609375
6268,0.5078125
6269,0.421875
6270,0.4765625
6271,0.57421875
6272,0.56640625
6273,0.4609375
6274,0.51171875
6275,0.47265625
6276,0.46484375
6277,0.53125
6278,0.515625
6279,0.375
6280,0.47265625
6281,0.546875
6282,0.53515625
6283,0.51953125
6284,0.4921875
6285,0.4140625
6286,0.48828125
6287,0.44921875
6288,0.55078125
6289,0.4609375
6290,0.4609375
6291,0.4921875
6292,0.515625
6293,0.42578125
6294,0.51953125
6295,0.50390625
6296,0.4296875
6297,0.5234375
6298,0.49609375
6299,0.484375
6300,0.5390625
6301,0.5078125
6302,0.40234375
6303,0.41796875
6304,0.52734375
6305,0.46875
6306,0.44921875
6307,0.546875
6308,0.48046875
6309,0.53515625
6310,0.4453125
6311,0.51171875
6312,0.48828125
6313,0.4609375
6314,0.52734375
6315,0.5
6316,0.46484375
6317,0.48828125
6318,0.53125
6319,0.47265625
6320,0.5703125
6321,0.54296875
6322,0.4375
6323,0.50390625
6324,0.46875
6325,0.484375
6326,0.49609375
6327,0.5
6328,0.51171875
6329,0.50390625
6330,0.5078125
6331,0.45703125
6332,0.4921875
6333,0.53515625
6334,0.53515625
6335,0.51171875
6336,0.50390625
6337,0.48828125
6338,0.52734375
6339,0.46484375
6340,0.484375
6341,0.40625
6342,0.53125
6343,0.48046875
6344,0.4765625
6345,0.5078125
6346,0.49609375
6347,0.47265625
6348,0.49609375
6349,0.5546875
6350,0.515625
6351,0.52734375
6352,0.5
6353,0.45703125
6354,0.46875
6355,0.46875
6356,0.4375
6357,0.60546875
6358,0.55078125
6359,0.4609375
6360,0.48828125
6361,0.484375
6362,0.47265625
6363,0.42578125
6364,0.52734375
6365,0.515625
6366,0.48828125
6367,0.53125
6368,0.42578125
6369,0.54296875
6370,0.44140625
6371,0.49609375
6372,0.45703125
6373,0.48828125
6374,0.515625
6375,0.453125
6376,0.48046875
6377,0.50390625
6378,0.53125
6379,0.515625
6380,0.515625
6381,0.484375
6382,0.53515625
6383,0.48046875
6384,0.484375
6385,0.5390625
6386,0.55078125
6387,0.47265625
6388,0.453125
6389,0.5234375
6390,0.50390625
6391,0.45703125
6392,0.44140625
6393,0.49609375
6394,0.50390625
6395,0.48828125
6396,0.4609375
6397,0.48828125
6398,0.48046875
6399,0.46875
6400,0.5
6401,0.4296875
6402,0.53515625
6403,0.46875
6404,0.43359375
6405,0.51171875
6406,0.48828125
6407,0.4453125
6408,0.59765625
6409,0.50390625
6410,0.4609375
6411,0.45703125
6412,0.51171875
6413,0.4609375
6414,0.50390625
6415,0.48828125
6416,0.45703125
6417,0.5078125
6418,0.46484375
6419,0.515625
6420,0.50390625
6421,0.51171875
6422,0.4609375
6423,0.49609375
6424,0.484375
6425,0.5
6426,0.546875
6427,0.484375
6428,0.4609375
6429,0.453125
6430,0.49609375
6431,0.41796875
6432,0.42578125
6433,0.52734375
6434,0.51171875
6435,0.5625
6436,0.5078125
6437,0.4453125
6438,0.49609375
6439,0.4921875
6440,0.5234375
6441,0.5625
6442,0.48828125
6443,0.5234375
6444,0.484375
6445,0.44140625
6446,0.49609375
6447,0.52734375
6448,0.4765625
6449,0.46484375
6450,0.5
6451,0.4375
6452,0.48046875
6453,0.5078125
6454,0.51171875
6455,0.5234375
6456,0.49609375
6457,0.52734375
6458,0.48046875
6459,0.515625
6460,0.48046875
6461,0.53515625
6462,0.47265625
6463,0.53125
6464,0.4453125
6465,0.53125
6466,0.47265625
6467,0.48828125
6468,0.55078125
6469,0.484375
6470,0.4921875
6471,0.48046875
6472,0.546875
6473,0.46875
6474,0.56640625
6475,0.5546875
6476,0.50390625
6477,0.44140625
6478,0.4453125
6479,0.5703125
6480,0.4375
6481,0.53125
6482,0.51953125
6483,0.46484375
6484,0.49609375
6485,0.49609375
6486,0.50390625
6487,0.5625
6488,0.5234375
6489,0.48046875
6490,0.4609375
6491,0.5234375
6492,0.484375
6493,0.5234375
6494,0.484375
6495,0.48828125
6496,0.5390625
6497,0.49609375
6498,0.453125
6499,0.5234375
6500,0.4453125
6501,0.54296875
6502,0.51953125
6503,0.51953125
6504,0.54296875
6505,0.48046875
6506,0.53125
6507,0.5078125
6508,0.44921875
6509,0.53125
6510,0.47265625
6511,0.50390625
6512,0.515625
6513,0.4921875
6514,0.56640625
6515,0.52734375
6516,0.47265625
6517,0.4921875
6518,0.5
6519,0.5546875
6520,0.51171875
6521,0.46875
6522,0.47265625
6523,0.51953125
6524,0.46875
6525,0.4765625
6526,0.48046875
6527,0.48046875
6528,0.515625
6529,0.52734375
6530,0.5234375
6531,0.48046875
6532,0.51953125
6533,0.4453125
6534,0.50390625
6535,0.51953125
6536,0.5390625
6537,0.55078125
6538,0.4609375
6539,0.453125
6540,0.52734375
6541,0.5078125
6542,0.48046875
6543,0.5390625
6544,0.4765625
6545,0.48046875
6546,0.4921875
6547,0.46875
6548,0.47265625
6549,0.54296875
6550,0.4765625
6551,0.53125
6552,0.4375
6553,0.5
6554,0.50390625
6555,0.48046875
6556,0.47265625
6557,0.50390625
6558,0.546875
6559,0.484375
6560,0.52734375
6561,0.47265625
6562,0.5
6563,0.53125
6564,0.48046875
6565,0.49609375
6566,0.4921875
6567,0.5234375
6568,0.5390625
6569,0.484375
6570,0.515625
6571,0.48828125
6572,0.55078125
6573,0.44140625
6574,0.5
6575,0.40234375
6576,0.5625
6577,0.5
6578,0.47265625
6579,0.55078125
6580,0.54296875
6581,0.4609375
6582,0.51953125
6583,0.4921875
6584,0.45703125
6585,0.546875
6586,0.5546875
6587,0.52734375
6588,0.546875
6589,0.54296875
6590,0.54296875
6591,0.5078125
6592,0.4921875
6593,0.5
6594,0.49609375
6595,0.43359375
6596,0.4609375
6597,0.4921875
6598,0.48828125
6599,0.47265625
6600,0.4921875
6601,0.5546875
6602,0.51171875
6603,0.57421875
6604,0.48046875
6605,0.546875
6606,0.48046875
6607,0.53125
6608,0.49609375
6609,0.56640625
6610,0.46875
6611,0.4921875
6612,0.48828125
6613,0.4765625
6614,0.46484375
6615,0.48828125
6616,0.46484375
6617,0.5390625
6618,0.55078125
6619,0.51953125
6620,0.484375
6621,0.47265625
6622,0.50390625
6623,0.5234375
6624,0.5390625
6625,0.51171875
6626,0.4921875
6627,0.484375
6628,0.4765625
6629,0.46484375
6630,0.54296875
6631,0.4921875
6632,0.453125
6633,0.5390625
6634,0.546875
6635,0.515625
6636,0.5078125
6637,0.48828125
6638,0.5234375
6639,0.47265625
6640,0.5234375
6641,0.54296875
6642,0.4921875
6643,0.4296875
6644,0.48046875
6645,0.546875
6646,0.47265625
6647,0.53515625
6648,0.44140625
6649,0.54296875
6650,0.50390625
6651,0.52734375
6652,0.50390625
6653,0.48828125
6654,0.5
6655,0.51171875
6656,0.55859375
6657,0.5390625
6658,0.51953125
6659,0.51171875
6660,0.53125
6661,0.50390625
6662,0.49609375
6663,0.48828125
6664,0.52734375
6665,0.47265625
6666,0.484375
6667,0.45703125
6668,0.4609375
6669,0.51171875
6670,0.50390625
6671,0.47265625
6672,0.515625
6673,0.55078125
6674,0.515625
6675,0.4296875
6676,0.48046875
6677,0.52734375
6678,0.5703125
6679,0.44140625
6680,0.55078125
6681,0.515625
6682,0.5390625
6683,0.4765625
6684,0.5390625
6685,0.49609375
6686,0.51171875
6687,0.49609375
6688,0.4765625
6689,0.51171875
6690,0.48828125
6691,0.4609375
6692,0.47265625
6693,0.45703125
6694,0.515625
6695,0.49609375
6696,0.50390625
6697,0.40625
6698,0.49609375
6699,0.47265625
6700,0.47265625
6701,0.4921875
6702,0.4609375
6703,0.50390625
6704,0.515625
6705,0.46484375
6706,0.4453125
6707,0.5625
6708,0.5
6709,0.515625
6710,0.5234375
6711,0.54296875
6712,0.484375
6713,0.5234375
6714,0.49609375
6715,0.546875
6716,0.44140625
6717,0.4375
6718,0.58203125
6719,0.45703125
6720,0.49609375
6721,0.50390625
6722,0.51171875
6723,0.43359375
6724,0.51953125
6725,0.48046875
6726,0.4921875
6727,0.42578125
6728,0.49609375
6729,0.51171875
6730,0.4609375
6731,0.421875
6732,0.43359375
6733,0.55078125
6734,0.5
6735,0.453125
6736,0.4921875
6737,0.50390625
6738,0.50390625
6739,0.51953125
6740,0.44921875
6741,0.4921875
6742,0.4921875
6743,0.484375
6744,0.5390625
6745,0.41015625
6746,0.51171875
6747,0.4765625
6748,0.47265625
6749,0.46484375
6750,0.5234375
6751,0.5390625
6752,0.5
6753,0.46484375
6754,0.55078125
6755,0.5546875
6756,0.4609375
6757,0.54296875
6758,0.55859375
6759,0.546875
6760,0.546875
6761,0.51953125
6762,0.50390625
6763,0.46484375
6764,0.50390625
6765,0.421875
6766,0.4921875
6767,0.4609375
6768,0.51953125
6769,0.45703125
6770,0.48828125
6771,0.546875
6772,0.5
6773,0.53125
6774,0.44921875
6775,0.53515625
6776,0.5
6777,0.51171875
6778,0.5
6779,0.5078125
6780,0.45703125
6781,0.515625
6782,0.5
6783,0.50390625
6784,0.453125
6785,0.4921875
6786,0.4296875
6787,0.4296875
6788,0.5703125
6789,0.5
6790,0.53125
6791,0.46484375
6792,0.5
6793,0.48828125
6794,0.5234375
6795,0.4765625
6796,0.48828125
6797,0.4140625
6798,0.5546875
6799,0.5625
6800,0.48046875
6801,0.48046875
6802,0.4921875
6803,0.47265625
6804,0.51171875
6805,0.52734375
6806,0.50390625
6807,0.546875
6808,0.5
6809,0.515625
6810,0.47265625
6811,0.4765625
6812,0.4375
6813,0.44921875
6814,0.47265625
6815,0.46875
6816,0.46875
6817,0.41796875
6818,0.5
6819,0.46875
6820,0.42578125
6821,0.39453125
6822,0.51953125
6823,0.44140625
6824,0.4921875
6825,0.4765625
6826,0.5234375
6827,0.52734375
6828,0.4921875
6829,0.4609375
6830,0.51171875
6831,0.49609375
6832,0.53125
6833,0.48828125
6834,0.4765625
6835,0.4921875
6836,0.53515625
6837,0.52734375
6838,0.5078125
6839,0.48828125
6840,0.53515625
6841,0.53515625
6842,0.515625
6843,0.5390625
6844,0.50390625
6845,0.5546875
6846,0.53515625
6847,0.52734375
6848,0.44921875
6849,0.52734375
6850,0.53515625
6851,0.515625
6852,0.5390625
6853,0.46484375
6854,0.51171875
6855,0.546875
6856,0.46875
6857,0.484375
6858,0.4296875
6859,0.515625
6860,0.5625
6861,0.50390625
6862,0.51171875
6863,0.54296875
6864,0.484375
